setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9891500904159132,0.4450772986167616,0.24986348737089673
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44462540716612375,0.2517107993656172
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4449877750611247,0.25277606889416565
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4453507340946166,0.253302039649012
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44571428571428573,0.2541810590757481
fixed_split_train_test,text_only,pr,0.9855334538878843,0.4452614379084967,0.2565788767397251
fixed_split_train_test,text_only,pr,0.9855334538878843,0.44562551103843007,0.2566202577116242
fixed_split_train_test,text_only,pr,0.9855334538878843,0.4459901800327332,0.25726018897821323
fixed_split_train_test,text_only,pr,0.9855334538878843,0.44635544635544633,0.25867267631952123
fixed_split_train_test,text_only,pr,0.9837251356238698,0.4459016393442623,0.25952152676371854
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44626743232157506,0.26069743636861165
fixed_split_train_test,text_only,pr,0.9837251356238698,0.4466338259441708,0.2613614713343461
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44700082169268696,0.2629545451919138
fixed_split_train_test,text_only,pr,0.9837251356238698,0.4473684210526316,0.26323173907672226
fixed_split_train_test,text_only,pr,0.9837251356238698,0.4477366255144033,0.26439379583077405
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44810543657331137,0.26484357157478733
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44847485572959606,0.2652012030426021
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44884488448844884,0.2671782710944529
fixed_split_train_test,text_only,pr,0.9819168173598554,0.44838976052848883,0.26827387748994935
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4487603305785124,0.2690611820632745
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4491315136476427,0.27065406142758236
fixed_split_train_test,text_only,pr,0.9819168173598554,0.44950331125827814,0.2708515669541114
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4498757249378625,0.2710998726864519
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4502487562189055,0.2720824199415896
fixed_split_train_test,text_only,pr,0.9819168173598554,0.45062240663900416,0.27243953648788716
fixed_split_train_test,text_only,pr,0.9819168173598554,0.45099667774086377,0.27315804893869267
fixed_split_train_test,text_only,pr,0.9801084990958409,0.45054031587697424,0.27422101758743767
fixed_split_train_test,text_only,pr,0.9801084990958409,0.4509151414309484,0.2753714680723409
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4504579517069109,0.2785828701622186
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4508333333333333,0.2787645711381799
fixed_split_train_test,text_only,pr,0.9783001808318263,0.451209341117598,0.28078592632871346
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4515859766277129,0.28143767341098075
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4519632414369256,0.2818435771636907
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4523411371237458,0.2837773297086798
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45271966527196655,0.2839632371914911
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45309882747068675,0.2850026640217028
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45347862531433364,0.2851685158501222
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4538590604026846,0.2853045555567621
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45424013434089,0.2868255071558817
fixed_split_train_test,text_only,pr,0.976491862567812,0.453781512605042,0.28824143191520296
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4533221194280908,0.2885603174841567
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4537037037037037,0.2892720143619601
fixed_split_train_test,text_only,pr,0.972875226039783,0.45324347093513057,0.29058643351390295
fixed_split_train_test,text_only,pr,0.972875226039783,0.4536256323777403,0.29060658903451564
fixed_split_train_test,text_only,pr,0.972875226039783,0.4540084388185654,0.29164772219252816
fixed_split_train_test,text_only,pr,0.972875226039783,0.4543918918918919,0.29207124498144
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4539306846999155,0.29262163453146467
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4543147208121827,0.2927619837766406
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45469940728196445,0.29308404231987323
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45508474576271185,0.2937900902420081
fixed_split_train_test,text_only,pr,0.9710669077757685,0.455470737913486,0.2944562458366857
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45585738539898135,0.2949841874040576
fixed_split_train_test,text_only,pr,0.969258589511754,0.45539507221750214,0.2956386788154712
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4549319727891156,0.29596467434545765
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4553191489361702,0.2969686163701189
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4557069846678024,0.297266648675402
fixed_split_train_test,text_only,pr,0.9656419529837251,0.45524296675191817,0.2978816859645331
fixed_split_train_test,text_only,pr,0.9656419529837251,0.45563139931740615,0.29840844285388385
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4560204953031597,0.29851248376132844
fixed_split_train_test,text_only,pr,0.9638336347197106,0.45555555555555555,0.29876352754214036
fixed_split_train_test,text_only,pr,0.9638336347197106,0.455945252352438,0.2988463513868957
fixed_split_train_test,text_only,pr,0.9638336347197106,0.4563356164383562,0.2989539663501539
