setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9330922242314648,0.47733580018501387,0.32624558957936034
fixed_split_train_test,text_only,pr,0.9312839059674503,0.47685185185185186,0.3282807152214908
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4772937905468026,0.32882621419648683
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4777365491651206,0.32948004911127704
fixed_split_train_test,text_only,pr,0.9294755877034359,0.47725162488393685,0.3298692607599793
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4767657992565056,0.3303658164313208
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4772093023255814,0.33103850000175095
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4776536312849162,0.33121424482496215
fixed_split_train_test,text_only,pr,0.9276672694394213,0.47809878844361603,0.33126481288297405
fixed_split_train_test,text_only,pr,0.9276672694394213,0.478544776119403,0.3317109615467257
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4789915966386555,0.33288135479025477
fixed_split_train_test,text_only,pr,0.9258589511754068,0.4785046728971963,0.33295542733259526
fixed_split_train_test,text_only,pr,0.9240506329113924,0.47801683816651075,0.3342283803554672
fixed_split_train_test,text_only,pr,0.9240506329113924,0.47846441947565543,0.3345074199841281
fixed_split_train_test,text_only,pr,0.9240506329113924,0.47891283973758203,0.3352788758078967
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4793621013133208,0.3358244167163311
fixed_split_train_test,text_only,pr,0.9240506329113924,0.47981220657276996,0.3362973162815737
fixed_split_train_test,text_only,pr,0.9240506329113924,0.48026315789473684,0.3365634905010852
fixed_split_train_test,text_only,pr,0.9240506329113924,0.48071495766698025,0.3367155086765174
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4811676082862524,0.33720249558834314
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4816211121583412,0.3374664491387941
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4820754716981132,0.33811343974497615
fixed_split_train_test,text_only,pr,0.9222423146473779,0.48158640226628896,0.3389697368527047
fixed_split_train_test,text_only,pr,0.9222423146473779,0.4820415879017013,0.3397018152459249
fixed_split_train_test,text_only,pr,0.9204339963833634,0.4815515610217597,0.3402722127222421
fixed_split_train_test,text_only,pr,0.9204339963833634,0.48200757575757575,0.34124469635283083
fixed_split_train_test,text_only,pr,0.9204339963833634,0.4824644549763033,0.34232477202361655
fixed_split_train_test,text_only,pr,0.918625678119349,0.4819734345351044,0.34278534582463044
fixed_split_train_test,text_only,pr,0.918625678119349,0.48243114909781576,0.34295222594778096
fixed_split_train_test,text_only,pr,0.918625678119349,0.4828897338403042,0.34318886504179835
fixed_split_train_test,text_only,pr,0.9168173598553345,0.48239771646051377,0.3443268100804986
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4828571428571429,0.3449025188567221
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4833174451858913,0.3449986239858697
fixed_split_train_test,text_only,pr,0.9168173598553345,0.48377862595419846,0.34504859836990515
fixed_split_train_test,text_only,pr,0.9168173598553345,0.48424068767908307,0.3454198894468919
fixed_split_train_test,text_only,pr,0.9150090415913201,0.4837476099426386,0.34553383798300813
fixed_split_train_test,text_only,pr,0.9150090415913201,0.4842105263157895,0.34584084785122404
fixed_split_train_test,text_only,pr,0.9150090415913201,0.4846743295019157,0.3463999438407439
