setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4672131147540984,0.3868422594185037
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4676390154968095,0.38726944815354664
fixed_split_train_test,text_only,pr,0.9258589511754068,0.46715328467153283,0.38790219759761085
fixed_split_train_test,text_only,pr,0.9258589511754068,0.46757990867579907,0.3884674303339675
fixed_split_train_test,text_only,pr,0.9258589511754068,0.4680073126142596,0.389348405316017
fixed_split_train_test,text_only,pr,0.9258589511754068,0.4684354986276304,0.3899904461466386
fixed_split_train_test,text_only,pr,0.9258589511754068,0.46886446886446886,0.3900370622748657
fixed_split_train_test,text_only,pr,0.9258589511754068,0.4692942254812099,0.3906197203026755
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4688073394495413,0.39174190217968224
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4692378328741965,0.39233304457004725
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4696691176470588,0.3929690262833284
fixed_split_train_test,text_only,pr,0.9240506329113924,0.47010119595216193,0.39344088131391014
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4705340699815838,0.39452421201148574
fixed_split_train_test,text_only,pr,0.9240506329113924,0.47096774193548385,0.39498988050281514
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4714022140221402,0.39561460815783955
fixed_split_train_test,text_only,pr,0.9240506329113924,0.47183748845798706,0.3959012066834326
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4722735674676525,0.3968162448896132
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4727104532839963,0.3979705931051251
fixed_split_train_test,text_only,pr,0.9240506329113924,0.47314814814814815,0.39882239647003936
fixed_split_train_test,text_only,pr,0.9222423146473779,0.4726598702502317,0.3991506778591532
fixed_split_train_test,text_only,pr,0.9222423146473779,0.47309833024118736,0.39929804944414216
fixed_split_train_test,text_only,pr,0.9204339963833634,0.4726090993500464,0.39930908281200295
fixed_split_train_test,text_only,pr,0.918625678119349,0.4721189591078067,0.40067159391603485
fixed_split_train_test,text_only,pr,0.9168173598553345,0.47162790697674417,0.40154467649501446
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4720670391061452,0.40214025502999934
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4725069897483691,0.40322740947152114
fixed_split_train_test,text_only,pr,0.9168173598553345,0.47294776119402987,0.4033356446251236
fixed_split_train_test,text_only,pr,0.9150090415913201,0.47245564892623715,0.40407805967115024
fixed_split_train_test,text_only,pr,0.9150090415913201,0.47289719626168225,0.4044387163840846
fixed_split_train_test,text_only,pr,0.9150090415913201,0.47333956969130025,0.40490985716039307
fixed_split_train_test,text_only,pr,0.9150090415913201,0.4737827715355805,0.4049228256724463
fixed_split_train_test,text_only,pr,0.9150090415913201,0.4742268041237113,0.4050566481986727
fixed_split_train_test,text_only,pr,0.9150090415913201,0.474671669793621,0.40580038385121847
fixed_split_train_test,text_only,pr,0.9150090415913201,0.4751173708920188,0.4068432203045001
fixed_split_train_test,text_only,pr,0.9132007233273056,0.47462406015037595,0.4078660977759467
fixed_split_train_test,text_only,pr,0.9132007233273056,0.47507055503292567,0.4082097023848212
fixed_split_train_test,text_only,pr,0.9132007233273056,0.4755178907721281,0.4083748958094557
fixed_split_train_test,text_only,pr,0.9132007233273056,0.4759660697455231,0.40875683483749137
fixed_split_train_test,text_only,pr,0.9132007233273056,0.47641509433962265,0.40882566459082675
fixed_split_train_test,text_only,pr,0.9132007233273056,0.4768649669499528,0.4090633512956932
fixed_split_train_test,text_only,pr,0.9113924050632911,0.4763705103969754,0.40948892213189975
fixed_split_train_test,text_only,pr,0.9113924050632911,0.4768211920529801,0.4095002852468176
fixed_split_train_test,text_only,pr,0.9095840867992767,0.47632575757575757,0.4101196758519461
fixed_split_train_test,text_only,pr,0.9077757685352622,0.4758293838862559,0.4102909703424742
fixed_split_train_test,text_only,pr,0.9077757685352622,0.476280834914611,0.4110088565185099
fixed_split_train_test,text_only,pr,0.9059674502712477,0.4757834757834758,0.41143263522066553
fixed_split_train_test,text_only,pr,0.9059674502712477,0.4762357414448669,0.411467066546686
fixed_split_train_test,text_only,pr,0.9059674502712477,0.47668886774500474,0.4114875133723103
fixed_split_train_test,text_only,pr,0.9041591320072333,0.47619047619047616,0.4117205658850972
fixed_split_train_test,text_only,pr,0.9023508137432188,0.47569113441372735,0.4121696267425296
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4761450381679389,0.41436743514618246
fixed_split_train_test,text_only,pr,0.9023508137432188,0.47659980897803245,0.41485284692349955
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4770554493307839,0.41513168217501434
fixed_split_train_test,text_only,pr,0.9005424954792043,0.47655502392344495,0.41542635081641555
fixed_split_train_test,text_only,pr,0.9005424954792043,0.47701149425287354,0.4154415420653113
fixed_split_train_test,text_only,pr,0.9005424954792043,0.47746883988494726,0.41648178125645735
fixed_split_train_test,text_only,pr,0.9005424954792043,0.4779270633397313,0.4165194475975601
fixed_split_train_test,text_only,pr,0.9005424954792043,0.4783861671469741,0.41669290452535807
fixed_split_train_test,text_only,pr,0.8987341772151899,0.4778846153846154,0.4172395115475551
fixed_split_train_test,text_only,pr,0.8987341772151899,0.47834456207892206,0.4172729139996063
fixed_split_train_test,text_only,pr,0.8987341772151899,0.47880539499036606,0.41805613295656624
fixed_split_train_test,text_only,pr,0.8969258589511754,0.4783027965284474,0.41861162870661106
fixed_split_train_test,text_only,pr,0.8969258589511754,0.47876447876447875,0.41958595636281837
fixed_split_train_test,text_only,pr,0.895117540687161,0.4782608695652174,0.4199696224010056
fixed_split_train_test,text_only,pr,0.8933092224231465,0.47775628626692457,0.42068452128372447
fixed_split_train_test,text_only,pr,0.891500904159132,0.47725072604065827,0.4207052330461019
fixed_split_train_test,text_only,pr,0.891500904159132,0.47771317829457366,0.4214154049979147
fixed_split_train_test,text_only,pr,0.891500904159132,0.478176527643065,0.42277128333207187
fixed_split_train_test,text_only,pr,0.891500904159132,0.4786407766990291,0.4229060353452617
fixed_split_train_test,text_only,pr,0.891500904159132,0.47910592808551994,0.4231454849674322
fixed_split_train_test,text_only,pr,0.891500904159132,0.4795719844357977,0.4240434698985306
fixed_split_train_test,text_only,pr,0.891500904159132,0.4800389483933788,0.4242797378706543
fixed_split_train_test,text_only,pr,0.891500904159132,0.48050682261208577,0.42535939993046074
fixed_split_train_test,text_only,pr,0.8896925858951176,0.48,0.42543705389640596
fixed_split_train_test,text_only,pr,0.8896925858951176,0.48046875,0.4255164784544961
fixed_split_train_test,text_only,pr,0.8896925858951176,0.4809384164222874,0.42566171758396104
fixed_split_train_test,text_only,pr,0.8896925858951176,0.48140900195694714,0.4263866422711057
fixed_split_train_test,text_only,pr,0.8878842676311031,0.48090107737512244,0.42662285493529856
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4803921568627451,0.42755999110897536
fixed_split_train_test,text_only,pr,0.8860759493670886,0.48086359175662413,0.4276875340124572
fixed_split_train_test,text_only,pr,0.8842676311030742,0.48035363457760316,0.4277933443559016
fixed_split_train_test,text_only,pr,0.8842676311030742,0.4808259587020649,0.4288775920381711
fixed_split_train_test,text_only,pr,0.8842676311030742,0.4812992125984252,0.42891958635508404
fixed_split_train_test,text_only,pr,0.8842676311030742,0.48177339901477834,0.4291374021795494
fixed_split_train_test,text_only,pr,0.8842676311030742,0.4822485207100592,0.43091810594960056
fixed_split_train_test,text_only,pr,0.8824593128390597,0.4817374136229023,0.4312786358666367
fixed_split_train_test,text_only,pr,0.8824593128390597,0.48221343873517786,0.4313882975339944
fixed_split_train_test,text_only,pr,0.8806509945750453,0.4817012858555885,0.43150564949299924
fixed_split_train_test,text_only,pr,0.8806509945750453,0.48217821782178216,0.43207062631742316
fixed_split_train_test,text_only,pr,0.8806509945750453,0.48265609514370666,0.432115012551464
fixed_split_train_test,text_only,pr,0.8806509945750453,0.48313492063492064,0.43240008995503537
fixed_split_train_test,text_only,pr,0.8806509945750453,0.48361469712015887,0.43240891728445513
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4831013916500994,0.4324544948100963
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48258706467661694,0.4332390348869943
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48306772908366535,0.43381343857465793
fixed_split_train_test,text_only,pr,0.8770343580470162,0.4835493519441675,0.43384617764111727
fixed_split_train_test,text_only,pr,0.8752260397830018,0.48303393213572854,0.43451402898113395
fixed_split_train_test,text_only,pr,0.8752260397830018,0.4835164835164835,0.43508695928336094
fixed_split_train_test,text_only,pr,0.8752260397830018,0.484,0.43556707796456734
fixed_split_train_test,text_only,pr,0.8752260397830018,0.4844844844844845,0.43586753015821544
fixed_split_train_test,text_only,pr,0.8734177215189873,0.48396793587174347,0.4366451319397345
fixed_split_train_test,text_only,pr,0.8734177215189873,0.4844533600802407,0.43698192787465656
fixed_split_train_test,text_only,pr,0.8716094032549728,0.4839357429718876,0.43706316087927743
fixed_split_train_test,text_only,pr,0.8716094032549728,0.4844221105527638,0.43724228498124634
