setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9294755877034359,0.46983546617915906,0.33873804862754925
fixed_split_train_test,text_only,pr,0.9294755877034359,0.47026532479414457,0.3392658875348929
fixed_split_train_test,text_only,pr,0.9294755877034359,0.4706959706959707,0.3402540310198413
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4702108157653529,0.34026704603566105
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4706422018348624,0.3424975694124847
fixed_split_train_test,text_only,pr,0.9276672694394213,0.47107438016528924,0.3426559986227428
fixed_split_train_test,text_only,pr,0.9258589511754068,0.47058823529411764,0.3439050881259104
fixed_split_train_test,text_only,pr,0.9258589511754068,0.47102115915363385,0.3457797256198058
fixed_split_train_test,text_only,pr,0.9258589511754068,0.4714548802946593,0.3462195341201615
fixed_split_train_test,text_only,pr,0.9258589511754068,0.471889400921659,0.34648854523059913
fixed_split_train_test,text_only,pr,0.9258589511754068,0.47232472324723246,0.34649376747626526
fixed_split_train_test,text_only,pr,0.9240506329113924,0.47183748845798706,0.3465216540261579
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4722735674676525,0.3466514801942854
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4727104532839963,0.3473308596006726
fixed_split_train_test,text_only,pr,0.9222423146473779,0.4722222222222222,0.34765431664729524
fixed_split_train_test,text_only,pr,0.9222423146473779,0.4726598702502317,0.34936103838031696
fixed_split_train_test,text_only,pr,0.9222423146473779,0.47309833024118736,0.3503661264773177
fixed_split_train_test,text_only,pr,0.9222423146473779,0.4735376044568245,0.3512005611923242
fixed_split_train_test,text_only,pr,0.9204339963833634,0.47304832713754646,0.35158759652817584
fixed_split_train_test,text_only,pr,0.9204339963833634,0.47348837209302325,0.35180006495870614
fixed_split_train_test,text_only,pr,0.918625678119349,0.4729981378026071,0.35286925057130036
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4725069897483691,0.35364270737763526
fixed_split_train_test,text_only,pr,0.9168173598553345,0.47294776119402987,0.3542728936620005
fixed_split_train_test,text_only,pr,0.9150090415913201,0.47245564892623715,0.35483125434480545
fixed_split_train_test,text_only,pr,0.9150090415913201,0.47289719626168225,0.3549833497072117
fixed_split_train_test,text_only,pr,0.9150090415913201,0.47333956969130025,0.35526594054181515
fixed_split_train_test,text_only,pr,0.9150090415913201,0.4737827715355805,0.3559831186622534
fixed_split_train_test,text_only,pr,0.9132007233273056,0.4732895970009372,0.35625453111574995
fixed_split_train_test,text_only,pr,0.9132007233273056,0.47373358348968103,0.3569813629730536
fixed_split_train_test,text_only,pr,0.9132007233273056,0.47417840375586856,0.3571156580454449
fixed_split_train_test,text_only,pr,0.9132007233273056,0.47462406015037595,0.35714189982516475
fixed_split_train_test,text_only,pr,0.9132007233273056,0.47507055503292567,0.3571907151423698
fixed_split_train_test,text_only,pr,0.9132007233273056,0.4755178907721281,0.3572340434277973
fixed_split_train_test,text_only,pr,0.9132007233273056,0.4759660697455231,0.3572895429831118
fixed_split_train_test,text_only,pr,0.9132007233273056,0.47641509433962265,0.358043425611552
fixed_split_train_test,text_only,pr,0.9132007233273056,0.4768649669499528,0.3586307745361659
fixed_split_train_test,text_only,pr,0.9113924050632911,0.4763705103969754,0.3603865176844894
fixed_split_train_test,text_only,pr,0.9095840867992767,0.47587511825922424,0.360501390758551
fixed_split_train_test,text_only,pr,0.9077757685352622,0.4753787878787879,0.3615090248960408
fixed_split_train_test,text_only,pr,0.9077757685352622,0.4758293838862559,0.3617223581839464
fixed_split_train_test,text_only,pr,0.9077757685352622,0.476280834914611,0.3621090922959654
fixed_split_train_test,text_only,pr,0.9077757685352622,0.47673314339981004,0.36244467195559954
fixed_split_train_test,text_only,pr,0.9059674502712477,0.4762357414448669,0.36387985549649376
