setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.864376130198915,0.4872579001019368,0.3605513595516174
fixed_split_train_test,text_only,pr,0.864376130198915,0.48775510204081635,0.36070081998968845
fixed_split_train_test,text_only,pr,0.864376130198915,0.4882533197139939,0.3608803016699159
fixed_split_train_test,text_only,pr,0.8625678119349005,0.48773006134969327,0.36150658536671826
fixed_split_train_test,text_only,pr,0.8625678119349005,0.4882292732855681,0.3625275995361376
fixed_split_train_test,text_only,pr,0.8625678119349005,0.4887295081967213,0.3627329633401326
fixed_split_train_test,text_only,pr,0.8625678119349005,0.48923076923076925,0.36293384341101337
fixed_split_train_test,text_only,pr,0.8607594936708861,0.4887063655030801,0.36315292686139033
fixed_split_train_test,text_only,pr,0.8607594936708861,0.4892086330935252,0.36368957022406595
fixed_split_train_test,text_only,pr,0.8607594936708861,0.4897119341563786,0.363858841403065
fixed_split_train_test,text_only,pr,0.8589511754068716,0.48918640576725025,0.3643280526484631
fixed_split_train_test,text_only,pr,0.8571428571428571,0.488659793814433,0.36434663421780067
fixed_split_train_test,text_only,pr,0.8571428571428571,0.4891640866873065,0.36517442507409686
fixed_split_train_test,text_only,pr,0.8553345388788427,0.48863636363636365,0.36529824264213606
fixed_split_train_test,text_only,pr,0.8553345388788427,0.4891416752843847,0.3654898085908767
fixed_split_train_test,text_only,pr,0.8553345388788427,0.489648033126294,0.3657851436613062
fixed_split_train_test,text_only,pr,0.8553345388788427,0.49015544041450776,0.3658989655986138
fixed_split_train_test,text_only,pr,0.8535262206148282,0.4896265560165975,0.3663261135102336
fixed_split_train_test,text_only,pr,0.8535262206148282,0.490134994807892,0.36720036010423945
fixed_split_train_test,text_only,pr,0.8535262206148282,0.49064449064449067,0.3672537002100507
fixed_split_train_test,text_only,pr,0.8535262206148282,0.4911550468262227,0.3677017008582276
fixed_split_train_test,text_only,pr,0.8535262206148282,0.49166666666666664,0.3677540250247864
fixed_split_train_test,text_only,pr,0.8535262206148282,0.4921793534932221,0.36828367992271677
fixed_split_train_test,text_only,pr,0.8535262206148282,0.49269311064718163,0.36835624138288325
fixed_split_train_test,text_only,pr,0.8535262206148282,0.49320794148380354,0.3690585396753421
fixed_split_train_test,text_only,pr,0.8517179023508138,0.49267782426778245,0.36948093884943073
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4931937172774869,0.3694983720130077
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4937106918238994,0.3697544542483316
fixed_split_train_test,text_only,pr,0.8517179023508138,0.49422875131164745,0.37039758577133874
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4947478991596639,0.3710165665524464
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4952681388012618,0.3710252131851481
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4957894736842105,0.37105923545293956
