setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46648793565683644,0.2661274517283691
fixed_split_train_test,text_only,pr,0.9421338155515371,0.4660107334525939,0.2667500419077566
fixed_split_train_test,text_only,pr,0.9421338155515371,0.4664279319606088,0.26848975696552424
fixed_split_train_test,text_only,pr,0.9421338155515371,0.4668458781362007,0.26851239203482935
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4663677130044843,0.26972028948555554
fixed_split_train_test,text_only,pr,0.9403254972875226,0.466786355475763,0.27006222962405774
fixed_split_train_test,text_only,pr,0.9403254972875226,0.46720575022461813,0.27052313533748695
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4676258992805755,0.271688545946917
fixed_split_train_test,text_only,pr,0.9403254972875226,0.46804680468046805,0.27305837254323473
fixed_split_train_test,text_only,pr,0.9403254972875226,0.46846846846846846,0.273126428705828
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4688908926961226,0.27364724324562917
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4693140794223827,0.27382775314760616
fixed_split_train_test,text_only,pr,0.9403254972875226,0.46973803071364045,0.27402483886454115
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4692585895117541,0.27517234854580663
fixed_split_train_test,text_only,pr,0.9385171790235082,0.46968325791855203,0.27592286972312197
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4701086956521739,0.27603126714044857
fixed_split_train_test,text_only,pr,0.9385171790235082,0.47053490480507704,0.27765053054945094
fixed_split_train_test,text_only,pr,0.9385171790235082,0.470961887477314,0.27812184478917007
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4713896457765668,0.27984242221578853
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4718181818181818,0.28036346686044383
fixed_split_train_test,text_only,pr,0.9385171790235082,0.47224749772520475,0.2814950224700628
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4726775956284153,0.2825106543255458
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4731084776663628,0.2828816877676956
fixed_split_train_test,text_only,pr,0.9385171790235082,0.47354014598540145,0.2832725184158565
fixed_split_train_test,text_only,pr,0.9385171790235082,0.473972602739726,0.2835402941211484
